Timestamp,clearsky_ghi,clearsky_dni,clearsky_dhi,ghi_clipped
2020-10-11 16:18:00,557.3943835477559,1074.0405589952752,14.801089224852715,358.19
2020-10-11 16:23:00,536.2854470646236,1070.8332365304989,14.240561057453649,416.7674999999999
2020-10-11 16:28:00,514.8922234374706,1067.3492651341255,13.672483909461448,370.315
2020-10-11 16:33:00,493.2263311950479,1063.5544295394302,13.097166300096376,329.64250000000004
2020-10-11 16:38:00,471.29977166471497,1059.4086061147686,12.51492691344015,263.945
2020-10-11 16:43:00,449.1250104587903,1054.864452319924,11.926096762228894,299.98
2020-10-11 16:48:00,426.7150312894783,1049.8657239479303,11.33102061685969,241.6675
2020-10-11 16:53:00,404.0834631709644,1044.3451166602767,10.73006038312286,225.2025
2020-10-11 16:58:00,381.2446990748705,1038.221443574854,10.123598252987904,286.4525
2020-10-11 17:03:00,358.2140951528532,1031.3959251225167,9.512041994773767,258.59250000000003
2020-10-11 17:08:00,335.0082430290801,1023.7472435584926,8.895832183622588,217.4525
2020-10-11 17:13:00,311.6453161613861,1015.1248523447748,8.275451398797486,167.9775
2020-10-11 17:18:00,288.14561820371506,1005.3398294935212,7.651438784937397,138.18
2020-10-11 17:23:00,264.53231572816924,994.1521388310192,7.024409508808958,120.6975
2020-10-11 17:28:00,240.8325821552613,981.2526549171872,6.395085135310325,108.6375
2020-10-11 17:33:00,217.07926056665212,966.2373030159126,5.76433778191597,90.8575
2020-10-11 17:38:00,193.3134988625036,948.5692657116942,5.133260092828436,93.2625
2020-10-11 17:43:00,169.58887091577043,927.5226843021894,4.503274672395946,98.535
2020-10-11 17:48:00,145.97815810370082,902.0974940795954,3.876314162371585,78.7075
2020-10-11 17:53:00,122.58477380709375,870.8890194283761,3.255124608860968,62.045
2020-10-11 17:58:00,99.56259617014122,831.888112349719,2.6437921028064864,60.6475
2020-10-11 18:03:00,77.1515179726336,782.1835192062805,2.0486867737660788,43.015
2020-10-11 18:08:00,55.74200048308418,717.5663534248209,1.480176957418564,31.6525
2020-10-11 18:13:00,35.98986518852313,632.2240653277781,0.9556773831398218,24.48
2020-10-12 06:53:00,42.18587596101971,662.9907105728284,1.1202066840957483,16.85
2020-10-12 06:58:00,62.56000539396351,740.8526624182698,1.6612227339818375,22.28
2020-10-12 07:03:00,84.33764076172515,800.0682414327182,2.239507578068256,27.965
2020-10-12 07:08:00,106.96655100190436,845.9152836837836,2.840397234318928,33.7975
2020-10-12 07:13:00,130.11518662638244,882.1299310830217,3.4550877145687195,38.8175
2020-10-12 07:18:00,153.57704941741048,911.288279614024,4.0780956507825294,47.48
2020-10-12 07:23:00,177.21763032188846,935.1744282897314,4.70584928020989,64.365
2020-10-12 07:28:00,200.94515190910352,955.0430438735112,5.335911538572958,96.895
2020-10-12 07:33:00,224.6940329528312,971.793158401149,5.96654097742973,74.995
2020-10-12 07:38:00,248.41532221668004,986.081480001774,6.596437742244689,132.225
2020-10-12 07:43:00,272.07092292593444,998.3966102087088,7.224590208612653,140.125
2020-10-12 07:48:00,295.63006499471777,1009.1083786538168,7.850181305533283,206.8825
2020-10-12 07:53:00,319.0670211626691,1018.501153600918,8.472527869545786,176.45499999999998
2020-10-12 07:58:00,342.3596560418868,1026.7967713325538,9.09104211602039,190.64
2020-10-12 08:03:00,365.4884329740894,1034.1705710091833,9.705205267174392,182.98
2020-10-12 08:08:00,388.4357340281055,1040.7628067143266,10.314549495238396,194.935
2020-10-12 08:13:00,411.185415530506,1046.686905445487,10.918646119985112,243.09750000000005
2020-10-12 08:18:00,433.72245388026886,1052.0355129139882,11.51709620366836,326.39500000000004
2020-10-12 08:23:00,456.0327334564413,1056.8850012959829,12.10952491910774,344.4825
2020-10-12 08:28:00,478.1028504306526,1061.2988536224182,12.69557634011261,356.0975
2020-10-12 08:33:00,499.9200101118415,1065.330252573891,13.27491071556642,362.445
2020-10-12 08:38:00,521.4719091764553,1069.0240662088129,13.847201342160076,377.5575
2020-10-12 08:43:00,542.7466856902854,1072.4184011323937,14.41213323726788,391.135
2020-10-12 08:48:00,563.7328569124438,1075.5458179802772,14.969401487389405,387.80750000000006
2020-10-12 08:53:00,584.4192706131614,1078.4342952724212,15.518709955439816,418.3825000000001
2020-10-12 08:58:00,604.7950939133061,1081.1080034859149,16.059770984393253,472.0
2020-10-12 09:03:00,624.849767646385,1083.5879230985115,16.59230418540858,497.68
2020-10-12 09:08:00,644.5730103570424,1085.8923513886218,17.116036544005055,512.4275
2020-10-12 09:13:00,663.9547832465556,1088.0373113445517,17.630701489223156,540.595
2020-10-12 09:18:00,682.985301134714,1090.0368924541503,18.13603918470733,579.4300000000001
2020-10-12 09:23:00,701.6550040968592,1091.903528139115,18.631795775553087,588.8425
2020-10-12 09:28:00,719.9545699333021,1093.6482303067464,19.117723719421747,519.4200000000001
2020-10-12 09:33:00,737.8749024011879,1095.2807829423402,19.59358147404771,677.2674999999999
2020-10-12 09:38:00,755.4071216315472,1096.8099049168895,20.05913324277288,688.1475
2020-10-12 09:43:00,772.5425792516526,1098.2433894137416,20.51414937610673,661.6975
2020-10-12 09:48:00,789.2728388265692,1099.5882192392196,20.95840585236885,734.1650000000001
2020-10-12 09:53:00,805.5896941367604,1100.850667957821,21.39168476303541,749.86
2020-10-12 09:58:00,821.4851516501166,1102.0363835926537,21.81377384729842,663.2225000000001
2020-10-12 10:03:00,836.951448850154,1103.150463056335,22.22446697875569,709.0975
2020-10-12 10:08:00,851.9810383395196,1104.1975138114576,22.623563743292607,778.2524999999999
2020-10-12 10:13:00,866.5666039073478,1105.1817093293068,23.01086986573739,795.6225000000001
2020-10-12 10:18:00,880.7010556397149,1106.106835756175,23.386197080022384,835.025
2020-10-12 10:23:00,894.3775262477977,1106.9763325814995,23.74936303168284,878.595
2020-10-12 10:28:00,907.5893860388423,1107.79332924324,24.100191675396104,908.055
2020-10-12 10:33:00,920.3302301807872,1108.5606754559356,24.43851293680666,886.41
2020-10-12 10:38:00,932.5938948307524,1109.2809694898574,24.7641631408012,754.9225
2020-10-12 10:43:00,944.3744455011164,1109.9565814209172,25.076984702583104,914.68
2020-10-12 10:48:00,955.6661921761428,1110.5896750952218,25.376826529079267,759.45
2020-10-12 10:53:00,966.463678717468,1111.1822260981055,25.66354373761135,777.2275
2020-10-12 10:58:00,976.761695531608,1111.7360388742811,25.936997992271927,1051.1375
2020-10-12 11:03:00,986.555276693565,1112.2527610641866,26.19705742754365,979.0625
2020-10-12 11:08:00,995.839698159366,1112.7338962621195,26.44359660083353,849.4275
2020-10-12 11:13:00,1004.6104886059665,1113.1808159660477,26.67649678031956,905.605
2020-10-12 11:18:00,1012.8634212173688,1113.59476924169,26.8956457268348,899.1049999999999
2020-10-12 11:23:00,1020.594524763003,1113.9768922366254,27.100937988047235,890.365
2020-10-12 11:28:00,1027.8000763346845,1114.3282157489948,27.29227470559329,664.46
2020-10-12 11:33:00,1034.476611142461,1114.6496727409,27.469563875200265,590.235
2020-10-12 11:38:00,1040.6209161976524,1114.942104247024,27.63272017894292,399.035
2020-10-12 11:43:00,1046.230038073851,1115.2062652370985,27.781665191331285,657.1375
2020-10-12 11:48:00,1051.3012811142544,1115.44282935435,27.91632733170684,807.25
2020-10-12 11:53:00,1055.83220682699,1115.6523931164277,28.036641848187173,776.5825
2020-10-12 11:58:00,1059.820639471923,1115.835479853199,28.142550966017097,920.4525
2020-10-12 12:03:00,1063.2646620982396,1115.9925426961686,28.23400378235169,757.3800000000001
2020-10-12 12:08:00,1066.1626216107968,1116.1239675175914,28.31095640078752,933.3775
2020-10-12 12:13:00,1068.5131257521157,1116.230075064212,28.3733718512226,761.7025
2020-10-12 12:18:00,1070.315046776033,1116.311122988713,28.42122018740656,911.01
2020-10-12 12:23:00,1071.5675193813545,1116.3673072368945,28.45447843207171,788.0475
2020-10-12 12:28:00,1072.2699429328072,1116.3987632633773,28.473130635907182,947.515
2020-10-12 12:33:00,1072.4219806420433,1116.405566760158,28.477167855811786,879.9675
2020-10-12 12:38:00,1072.0235599705195,1116.3877341004263,28.46658816559193,831.92
2020-10-12 12:43:00,1071.074872614744,1116.3452224298464,28.441396655570088,955.2175
2020-10-12 12:48:00,1069.5763748558616,1116.2779294417664,28.40160544186733,870.7674999999999
2020-10-12 12:53:00,1067.5287863591084,1116.1856927470226,28.3472336345244,716.3974999999999
2020-10-12 12:58:00,1064.933091491296,1116.068289013041,28.278307372486324,811.2825
2020-10-12 13:03:00,1061.7905367266408,1115.925432570311,28.194859754715708,909.445
2020-10-12 13:08:00,1058.1026329217111,1115.7567738660273,28.09693090060364,806.215
2020-10-12 13:13:00,1053.8711519355102,1115.5618972674288,27.984567860216885,822.6925
2020-10-12 13:18:00,1049.0981268276034,1115.340318607674,27.85782461956024,697.065
2020-10-12 13:23:00,1043.7858532708713,1115.091482341979,27.71676213809144,664.635
2020-10-12 13:28:00,1037.9368839380431,1114.8147578928074,27.5614481996596,723.2824999999999
2020-10-12 13:33:00,1031.5540331414816,1114.5094359506693,27.39195753571073,732.9475
2020-10-12 13:38:00,1024.640369396248,1114.1747236338404,27.208371627807423,648.5975
2020-10-12 13:43:00,1017.1992210014351,1113.8097396420285,27.01077885583504,508.6725
2020-10-12 13:48:00,1009.2341672614976,1113.4135080266326,26.799274264893143,238.4825
2020-10-12 13:53:00,1000.7490450110878,1112.984951942624,26.573959738556027,283.575
2020-10-12 13:58:00,991.747939767098,1112.522885789693,26.334943763923093,253.365
2020-10-12 14:03:00,982.235186992415,1112.0260068964265,26.082341465177592,285.0325
2020-10-12 14:08:00,972.215374526796,1111.4928862107538,25.81627466813518,386.7975
2020-10-12 14:13:00,961.6933317069476,1110.9219570808002,25.53687161133905,780.5999999999999
2020-10-12 14:18:00,950.67413827086,1110.3115037185405,25.2442671825047,1001.51
2020-10-12 14:23:00,939.1631111724593,1109.6596469235071,24.93860256839661,824.6025
2020-10-12 14:28:00,927.1658144562756,1108.9643293077934,24.620025517040062,868.1600000000001
2020-10-12 14:33:00,914.688044931464,1108.223297143993,24.28868995730886,845.8475
2020-10-12 14:38:00,901.7358430394894,1107.434081345819,23.94475628750547,797.8000000000001
2020-10-12 14:43:00,888.3154792950291,1106.593974358478,23.58839101531248,665.24
2020-10-12 14:48:00,874.4334570289346,1105.700004925204,23.219766830630192,387.6475
2020-10-12 14:53:00,860.0965162954666,1104.748909421406,22.839062709327663,215.03
2020-10-12 14:58:00,845.3116187845304,1103.737097809969,22.44646351260303,678.085
2020-10-12 15:03:00,830.085961385802,1102.6606166645693,22.04216034716524,805.5949999999999
2020-10-12 15:08:00,814.4269586404785,1101.5151044517538,21.6263500992568,717.6650000000001
2020-10-12 15:13:00,798.3422575506517,1100.2957424481492,21.19923582790329,712.2025
2020-10-12 15:18:00,781.8397194809385,1098.9971954764226,20.761026284327045,721.6899999999999
2020-10-12 15:23:00,764.9274363924463,1097.6135459650895,20.31193634302656,658.4975
2020-10-12 15:28:00,747.6137148325978,1096.1382145484774,19.852186576639383,654.6324999999999
2020-10-12 15:33:00,729.9070821314724,1094.5638692516386,19.382003420481738,664.295
2020-10-12 15:38:00,711.8162941340197,1092.8823192217335,18.901619377869224,536.2775
2020-10-12 15:43:00,693.350319569606,1091.084387377829,18.41127260506505,315.15
2020-10-12 15:48:00,674.5183614152407,1089.1597635212604,17.911207478561096,730.2350000000001
2020-10-12 15:53:00,655.3298402510436,1087.096825889748,17.40167415309668,414.58
2020-10-12 15:58:00,635.7944190188418,1084.8824326764147,16.882929219101243,162.315
2020-10-12 16:03:00,615.9219888147162,1082.5016673577857,16.355235325427884,138.57
2020-10-12 16:08:00,595.7226985070662,1079.9375367402783,15.81886196583423,128.485
2020-10-12 16:13:00,575.2069477822268,1077.1705997625336,15.274085294313975,133.54250000000002
2020-10-12 16:18:00,554.3854102838554,1074.1785181299367,14.721188739543436,133.3825
2020-10-12 16:23:00,533.2690623565533,1070.9355047991166,14.160463768140405,137.285
2020-10-12 16:28:00,511.8691898744684,1067.411637455346,13.592210065991765,141.3225
2020-10-12 16:33:00,490.1974456295385,1063.5720103572985,13.016737062145296,144.1425
2020-10-12 16:38:00,468.2658720668189,1059.375661103002,12.43436453252434,127.41750000000002
2020-10-12 16:43:00,446.0869848703341,1054.774220424473,11.84542481947284,106.0425
2020-10-12 16:48:00,423.6738296053308,1049.7101767904314,11.250264335837755,103.96
2020-10-12 16:53:00,401.0401128246783,1044.1146476084998,10.64924704637707,95.245
2020-10-12 16:58:00,378.2003260991936,1037.9044613885133,10.042757761270025,95.9475
2020-10-12 17:03:00,355.1699529359126,1030.9783168336735,9.431207630639506,92.2925
2020-10-12 17:08:00,331.9657520066014,1023.2116555643854,8.815041665420893,89.67
2020-10-12 17:13:00,308.60611953620713,1014.4497149943576,8.194748360250856,84.11749999999999
2020-10-12 17:18:00,285.1116615105389,1004.4980146963404,7.570874887909554,74.8975
2020-10-12 17:23:00,261.505962644086,993.1090834388708,6.944047518545744,66.795
2020-10-12 17:28:00,237.816786645862,979.963694293921,6.315003491619478,60.055
2020-10-12 17:33:00,214.07782880774727,964.643816033226,5.684637554254721,53.8475
